index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
0,1,Le Havre,Paris Saint-Germain,0.0728994384408,1,3,0,Kang-in Lee,917087,M,74,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,13,52,17,42,assisted,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.2008213698864,0,24,1,Randal Kolo Muani,871706,F,79,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,10,40,10,0,assisted,head
0,1,Le Havre,Paris Saint-Germain,0.053106054663658,0,39,-1,Abdoulaye Touré,149732,M,58,Le Havre,1543,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1878,True,25,28,27,25,assisted,weak-foot
0,1,Le Havre,Paris Saint-Germain,0.040466327220201,0,39,-1,Abdoulaye Touré,149732,M,58,Le Havre,1543,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1878,True,26,49,27,19,regular,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.039137318730354,0,41,-1,Antoine Joujou,1463265,F,64,Le Havre,1543,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1878,True,17,27,21,37,assisted,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.52221751213074,0,45,1,Marco Asensio,361004,F,80,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,10,49,13,41,assisted,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.017165925353765,0,45,1,Vitinha,902029,M,14,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,31,59,36,31,regular,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.16585348546505,0,45,1,Ibrahim Mbaye,1590918,F,56,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,10,25,18,56,fast-break,weak-foot
0,1,Le Havre,Paris Saint-Germain,0.036626309156418,1,48,-1,Gautier Lloris,287887,D,36,Le Havre,1543,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1878,True,9,25,17,59,set-piece,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.26175200939178,0,53,0,Randal Kolo Muani,871706,F,79,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,8,53,15,58,assisted,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.039103161543608,0,57,0,Josué Casimir,1035986,F,66,Le Havre,1543,Gianluigi Donnarumma,824509,87,Paris Saint-Germain,1878,True,15,55,21,45,assisted,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.093028135597706,0,61,0,Kang-in Lee,917087,M,74,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,12,27,17,47,assisted,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.13982389867306,0,63,0,Marco Asensio,361004,F,80,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,9,57,19,62,assisted,weak-foot
0,1,Le Havre,Paris Saint-Germain,0.066082581877708,0,63,0,Marco Asensio,361004,F,80,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,6,59,19,72,regular,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.059061925858259,0,64,0,Willian Pacho,979480,D,31,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,10,37,10,16,corner,head
0,1,Le Havre,Paris Saint-Germain,0.033457383513451,0,81,0,Ousmane Dembélé,818244,F,76,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,20,54,24,34,assisted,weak-foot
0,1,Le Havre,Paris Saint-Germain,0.10099504143,0,83,0,Randal Kolo Muani,871706,F,79,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,8,42,8,14,corner,head
0,1,Le Havre,Paris Saint-Germain,0.30274218320847,1,85,0,Ousmane Dembélé,818244,F,76,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,9,40,9,0,assisted,head
0,1,Le Havre,Paris Saint-Germain,0.056575451046228,1,86,1,Bradley Barcola,996952,F,73,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,15,22,23,50,assisted,strong-foot
0,1,Le Havre,Paris Saint-Germain,0.7884,1,90,2,Randal Kolo Muani,871706,F,79,Paris Saint-Germain,1878,Arthur Desmas,798306,74,Le Havre,1543,False,13,40,13,0,penalty,strong-foot
1,1,AS Monaco,Saint-Étienne,0.44793471693993,0,5,0,Folarin Balogun,934237,F,77,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,7,42,7,15,corner,strong-foot
1,1,AS Monaco,Saint-Étienne,0.063197799026966,0,7,0,Ibrahim Sissoko,914738,F,72,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,17,36,17,13,corner,strong-foot
1,1,AS Monaco,Saint-Étienne,0.042179148644209,0,7,0,Mathis Amougou,1426224,M,49,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,21,45,21,13,corner,weak-foot
1,1,AS Monaco,Saint-Étienne,0.016974661499262,0,7,0,Zuriko Davitashvili,921369,F,57,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,23,36,23,9,corner,strong-foot
1,1,AS Monaco,Saint-Étienne,0.021098155528307,0,8,0,Mohammed Salisu,946158,D,35,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,10,47,12,34,corner,head
1,1,AS Monaco,Saint-Étienne,0.015623196959496,0,10,0,Yunis Abdelhamid,178721,D,31,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,18,34,18,18,set-piece,head
1,1,AS Monaco,Saint-Étienne,0.029421770945191,0,17,0,Ibrahim Sissoko,914738,F,72,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,9,55,17,59,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.33326143026352,0,26,0,Folarin Balogun,934237,F,77,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,15,44,15,14,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.26943737268448,1,28,0,Takumi Minamino,155818,M,73,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,16,53,20,39,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.12595222890377,0,34,1,Breel Embolo,352296,F,76,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,5,35,7,45,corner,head
1,1,AS Monaco,Saint-Étienne,0.053687427192926,0,35,-1,Ibrahim Sissoko,914738,F,72,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,20,39,20,2,regular,weak-foot
1,1,AS Monaco,Saint-Étienne,0.015860611572862,0,39,-1,Marwann Nzuzi,1897372,D,43,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,27,21,33,35,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.089963108301163,0,40,1,Eliesse Ben Seghir,1394353,M,72,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,13,26,19,47,fast-break,weak-foot
1,1,AS Monaco,Saint-Étienne,0.034544583410025,0,42,1,Folarin Balogun,934237,F,77,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,15,51,18,36,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.049926813691854,0,45,1,Vanderson,1090694,D,61,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,19,52,22,32,assisted,weak-foot
1,1,AS Monaco,Saint-Étienne,0.025557991117239,0,47,1,Takumi Minamino,155818,M,73,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,31,52,33,21,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.022618317976594,0,48,-1,Benjamin Old,1122425,M,56,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,26,34,26,12,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.12090389430523,0,51,1,Takumi Minamino,155818,M,73,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,11,44,11,19,throw-in-set-piece,strong-foot
1,1,AS Monaco,Saint-Étienne,0.046883501112461,0,56,-1,Mathieu Cafaro,816810,M,67,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,18,27,22,35,regular,strong-foot
1,1,AS Monaco,Saint-Étienne,0.02586367726326,0,58,1,Folarin Balogun,934237,F,77,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,8,24,17,63,regular,weak-foot
1,1,AS Monaco,Saint-Étienne,0.10330358147621,0,61,-1,Zuriko Davitashvili,921369,F,57,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,21,42,21,5,assisted,weak-foot
1,1,AS Monaco,Saint-Étienne,0.1368987262249,0,64,1,Vanderson,1090694,D,61,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,17,42,17,6,throw-in-set-piece,strong-foot
1,1,AS Monaco,Saint-Étienne,0.043115492910147,0,65,-1,Mathieu Cafaro,816810,M,67,Saint-Étienne,1511,Philipp Köhn,868964,75,AS Monaco,1761,False,15,26,20,43,fast-break,weak-foot
1,1,AS Monaco,Saint-Étienne,0.1383780092001,0,71,1,Takumi Minamino,155818,M,73,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,15,43,15,11,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.01656112074852,0,79,1,Eliesse Ben Seghir,1394353,M,72,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,29,26,32,25,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.065288975834846,0,79,1,Maghnes Akliouche,1130939,M,67,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,20,49,21,24,regular,weak-foot
1,1,AS Monaco,Saint-Étienne,0.045314237475395,0,90,1,Breel Embolo,352296,F,76,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,10,52,15,50,assisted,strong-foot
1,1,AS Monaco,Saint-Étienne,0.016064209863544,0,90,1,Soungoutou Magassa,1170560,M,47,AS Monaco,1761,Gautier Larsonneur,810526,73,Saint-Étienne,1511,True,28,57,32,31,assisted,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.02193458378315,1,3,0,Mason Greenwood,942116,M,78,Olympique de Marseille,1724,Marco Bizot,100390,78,Stade Brestois,1704,False,9,56,18,60,assisted,weak-foot
2,1,Stade Brestois,Olympique de Marseille,0.7884,0,9,-1,Romain Del Castillo,825681,M,74,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,13,40,13,0,penalty,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.056186221539974,0,17,-1,Ludovic Ajorque,343971,F,77,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,12,33,13,30,assisted,head
2,1,Stade Brestois,Olympique de Marseille,0.035657919943333,0,18,-1,Mathias Pereira Lage,831400,M,71,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,22,38,22,5,regular,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.12183300405741,0,24,-1,Jérémy Le Douaron,1047296,F,71,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,13,30,16,37,regular,weak-foot
2,1,Stade Brestois,Olympique de Marseille,0.20303300023079,1,26,1,Luís Henrique,977679,M,66,Olympique de Marseille,1724,Marco Bizot,100390,78,Stade Brestois,1704,False,14,36,14,15,assisted,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.7884,1,31,2,Mason Greenwood,942116,M,78,Olympique de Marseille,1724,Marco Bizot,100390,78,Stade Brestois,1704,False,13,40,13,0,penalty,weak-foot
2,1,Stade Brestois,Olympique de Marseille,0.018657702952623,0,34,-3,Mathias Pereira Lage,831400,M,71,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,32,35,32,8,assisted,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.089130222797394,0,40,-3,Mathias Pereira Lage,831400,M,71,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,8,47,10,41,assisted,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.12001793086529,1,45,-3,Mahdi Camara,916041,M,61,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,22,40,22,0,assisted,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.32782804965973,1,48,2,Luís Henrique,977679,M,66,Olympique de Marseille,1724,Marco Bizot,100390,78,Stade Brestois,1704,False,12,36,12,18,regular,weak-foot
2,1,Stade Brestois,Olympique de Marseille,0.20829626917839,0,52,3,Pol Lirola,844480,D,61,Olympique de Marseille,1724,Marco Bizot,100390,78,Stade Brestois,1704,False,17,34,18,19,assisted,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.021433815360069,0,60,-3,Brendan Chardonnet,328035,D,45,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,14,44,14,15,corner,head
2,1,Stade Brestois,Olympique de Marseille,0.045693166553974,0,62,3,Luís Henrique,977679,M,66,Olympique de Marseille,1724,Marco Bizot,100390,78,Stade Brestois,1704,False,19,32,20,22,assisted,weak-foot
2,1,Stade Brestois,Olympique de Marseille,0.7884,1,69,3,Elye Wahi,979315,F,79,Olympique de Marseille,1724,Marco Bizot,100390,78,Stade Brestois,1704,False,13,40,13,0,penalty,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.051488690078259,0,83,-4,Romain Del Castillo,825681,M,74,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,20,39,20,2,regular,strong-foot
2,1,Stade Brestois,Olympique de Marseille,0.016233691945672,0,90,-4,Hianga'a M'Bock,990820,M,58,Stade Brestois,1704,Gerónimo Rulli,128383,80,Olympique de Marseille,1724,True,38,42,38,3,assisted,strong-foot
3,1,Stade de Reims,Lille,0.31949818134308,0,7,0,Mohamed Bayo,909318,F,74,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,8,44,8,26,assisted,strong-foot
3,1,Stade de Reims,Lille,0.078753881156445,0,45,0,Mohamed Bayo,909318,F,74,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,16,39,16,3,regular,strong-foot
3,1,Stade de Reims,Lille,0.025194996967912,0,45,0,Hakon Arnar Haraldsson,1138804,M,63,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,22,28,25,28,assisted,strong-foot
3,1,Stade de Reims,Lille,0.056780811399221,0,45,0,Hakon Arnar Haraldsson,1138804,M,63,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,5,23,17,73,assisted,strong-foot
3,1,Stade de Reims,Lille,0.016140146180987,0,45,0,Mohamed Bayo,909318,F,74,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,2,53,13,81,assisted,strong-foot
3,1,Stade de Reims,Lille,0.12820263206959,0,45,0,Tiago Santos,1087364,D,55,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,3,50,10,73,assisted,strong-foot
3,1,Stade de Reims,Lille,0.054327677935362,0,45,0,Ismaily,78352,D,63,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,10,24,18,57,assisted,strong-foot
3,1,Stade de Reims,Lille,0.044797018170357,0,45,0,Osame Sahraoui,965357,M,58,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,20,38,20,5,regular,strong-foot
3,1,Stade de Reims,Lille,0.04376382753253,0,45,0,Osame Sahraoui,965357,M,58,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,25,35,25,11,regular,strong-foot
3,1,Stade de Reims,Lille,0.10279131680727,1,45,0,Bafodé Diakité,962408,D,39,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,8,43,8,20,corner,weak-foot
3,1,Stade de Reims,Lille,0.011563871055841,0,45,-1,Valentin Atangana Edoa,1154611,M,53,Stade de Reims,1633,Lucas Chevalier,996953,79,Lille,1755,True,37,40,37,0,regular,strong-foot
3,1,Stade de Reims,Lille,0.058171581476927,0,45,1,Bafodé Diakité,962408,D,39,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,9,34,10,33,corner,head
3,1,Stade de Reims,Lille,0.013269091956317,0,45,1,Ngal'ayel Mukau,1391541,M,39,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,27,33,27,14,set-piece,strong-foot
3,1,Stade de Reims,Lille,0.095259986817837,0,47,1,Hakon Arnar Haraldsson,1138804,M,63,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,25,33,25,15,free-kick,strong-foot
3,1,Stade de Reims,Lille,0.10312692075968,0,50,1,Osame Sahraoui,965357,M,58,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,18,42,18,6,regular,strong-foot
3,1,Stade de Reims,Lille,0.14587980508804,0,59,1,Rémy Cabella,72998,M,70,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,9,32,12,41,assisted,weak-foot
3,1,Stade de Reims,Lille,0.12001793086529,0,62,1,Hakon Arnar Haraldsson,1138804,M,63,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,22,40,22,0,assisted,strong-foot
3,1,Stade de Reims,Lille,0.015349702909589,0,63,1,Tiago Santos,1087364,D,55,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,31,47,31,12,corner,strong-foot
3,1,Stade de Reims,Lille,0.0203902926296,0,66,1,Tiago Santos,1087364,D,55,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,25,44,25,9,corner,strong-foot
3,1,Stade de Reims,Lille,0.06095826998353,0,79,-1,Marshall Munetsi,894733,M,68,Stade de Reims,1633,Lucas Chevalier,996953,79,Lille,1755,True,18,40,18,0,assisted,strong-foot
3,1,Stade de Reims,Lille,0.037821780890226,0,88,1,Osame Sahraoui,965357,M,58,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,11,26,17,51,assisted,weak-foot
3,1,Stade de Reims,Lille,0.1413407176733,0,90,1,Jonathan David,935564,F,79,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,9,43,9,18,assisted,head
3,1,Stade de Reims,Lille,0.077261507511139,0,90,1,Ethan Mbappé,1402698,M,53,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,17,41,17,3,regular,strong-foot
3,1,Stade de Reims,Lille,0.39900469779968,1,90,1,Jonathan David,935564,F,79,Lille,1755,Yehvann Diouf,845183,77,Stade de Reims,1633,False,4,35,6,51,regular,weak-foot
4,1,Angers,RC Lens,0.071288280189037,0,1,0,Facundo Medina,860307,D,34,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,12,30,15,39,assisted,strong-foot
4,1,Angers,RC Lens,0.062050618231297,0,25,0,Wesley Saïd,227862,F,74,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,11,36,11,19,assisted,head
4,1,Angers,RC Lens,0.065682239830494,0,27,0,Yassin Belkhdim,1195241,M,39,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,15,35,15,18,fast-break,head
4,1,Angers,RC Lens,0.092036068439484,0,27,0,Jean-Eudes Aholou,156004,M,61,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,8,45,9,32,corner,head
4,1,Angers,RC Lens,0.34672504663467,1,28,0,Wesley Saïd,227862,F,74,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,13,38,13,8,assisted,strong-foot
4,1,Angers,RC Lens,0.069505855441093,0,43,1,Florian Sotoca,788921,F,74,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,9,34,10,33,assisted,head
4,1,Angers,RC Lens,0.31271925568581,0,43,1,Wesley Saïd,227862,F,74,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,15,37,15,11,regular,weak-foot
4,1,Angers,RC Lens,0.027323307469487,0,50,1,Facundo Medina,860307,D,34,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,32,32,32,14,assisted,strong-foot
4,1,Angers,RC Lens,0.018783023580909,0,53,-1,Sidiki Cherif,1514916,F,52,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,30,46,30,11,regular,strong-foot
4,1,Angers,RC Lens,0.073078982532024,0,69,-1,Sidiki Cherif,1514916,F,52,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,22,44,22,10,assisted,strong-foot
4,1,Angers,RC Lens,0.1731159389019,0,70,1,Florian Sotoca,788921,F,74,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,11,44,11,19,assisted,strong-foot
4,1,Angers,RC Lens,0.026365736499429,0,74,1,David Pereira da Costa,1023091,F,69,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,32,48,32,14,assisted,strong-foot
4,1,Angers,RC Lens,0.088532097637653,0,85,1,Remy Labeau Lascary,1401005,F,62,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,10,44,10,21,assisted,head
4,1,Angers,RC Lens,0.047497875988483,0,88,1,Ruben Aguilar,579576,M,52,RC Lens,1719,Yahia Fofana,877977,71,Angers,1475,False,21,40,21,0,corner,strong-foot
4,1,Angers,RC Lens,0.021120764315128,0,90,-1,Ibrahima Niane,880775,F,65,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,25,31,26,19,regular,strong-foot
4,1,Angers,RC Lens,0.003166719339788,0,90,-1,Florent Hanin,170129,D,42,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,29,19,35,35,set-piece,strong-foot
4,1,Angers,RC Lens,0.030152920633554,0,90,-1,Himad Abdelli,945830,M,65,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,23,28,25,27,assisted,weak-foot
4,1,Angers,RC Lens,0.082266740500927,0,90,-1,Ibrahima Niane,880775,F,65,Angers,1475,Brice Samba,164055,82,RC Lens,1719,True,6,27,14,65,corner,weak-foot
5,1,Auxerre,Nice,0.066140815615654,0,7,0,Ado Onaiwu,489180,F,68,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,22,26,26,32,assisted,strong-foot
5,1,Auxerre,Nice,0.19267530739307,0,8,0,Evann Guessand,930245,F,70,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,6,44,7,33,assisted,strong-foot
5,1,Auxerre,Nice,0.08667616546154,0,9,0,Lassine Sinayoko,927005,F,65,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,15,26,20,43,assisted,weak-foot
5,1,Auxerre,Nice,0.024579124525189,0,12,0,Gaëtan Perrin,827506,M,67,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,24,48,25,18,regular,strong-foot
5,1,Auxerre,Nice,0.38853427767754,0,18,0,Ado Onaiwu,489180,F,68,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,5,37,5,30,assisted,strong-foot
5,1,Auxerre,Nice,0.17504960298538,0,19,0,Thelonius Bair,936848,F,61,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,8,41,8,7,corner,head
5,1,Auxerre,Nice,0.081124722957611,1,21,0,Mohamed-Ali Cho,1063235,F,67,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,7,45,8,35,assisted,head
5,1,Auxerre,Nice,0.31601563096046,0,31,-1,Ado Onaiwu,489180,F,68,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,9,47,11,37,assisted,strong-foot
5,1,Auxerre,Nice,0.22694121301174,0,32,-1,Ado Onaiwu,489180,F,68,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,11,38,11,10,corner,strong-foot
5,1,Auxerre,Nice,0.01816320605576,0,34,-1,Ado Onaiwu,489180,F,68,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,26,22,31,34,assisted,strong-foot
5,1,Auxerre,Nice,0.15727685391903,0,35,1,Mohamed-Ali Cho,1063235,F,67,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,18,44,18,12,assisted,strong-foot
5,1,Auxerre,Nice,0.07163493335247,0,36,-1,Lassine Sinayoko,927005,F,65,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,18,34,18,18,assisted,strong-foot
5,1,Auxerre,Nice,0.035489432513714,0,38,1,Gaëtan Laborde,149730,F,78,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,14,20,24,55,fast-break,strong-foot
5,1,Auxerre,Nice,0.19441892206669,1,44,-1,Rayan Raveloson,757742,M,64,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,8,41,8,7,assisted,weak-foot
5,1,Auxerre,Nice,0.031492471694946,0,47,0,Jonathan Clauss,821728,D,67,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,23,56,28,34,assisted,strong-foot
5,1,Auxerre,Nice,0.13908976316452,0,49,0,Jubal,329195,D,34,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,9,35,10,29,set-piece,head
5,1,Auxerre,Nice,0.087639681994915,0,55,0,Rayan Raveloson,757742,M,64,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,22,43,22,7,assisted,strong-foot
5,1,Auxerre,Nice,0.042698431760073,0,58,0,Rayan Raveloson,757742,M,64,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,27,57,31,32,free-kick,strong-foot
5,1,Auxerre,Nice,0.044740319252014,0,63,0,Billal Brahimi,948250,F,65,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,16,64,28,56,free-kick,weak-foot
5,1,Auxerre,Nice,0.035150449723005,0,63,0,Evann Guessand,930245,F,70,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,6,24,17,69,assisted,weak-foot
5,1,Auxerre,Nice,0.025909837335348,0,67,0,Rayan Raveloson,757742,M,64,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,11,60,22,61,assisted,strong-foot
5,1,Auxerre,Nice,0.069523468613625,0,82,0,Victor Orakpo,1897296,F,57,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,3,30,10,73,assisted,strong-foot
5,1,Auxerre,Nice,0.033686745911837,0,86,0,Lassine Sinayoko,927005,F,65,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,21,25,25,35,assisted,strong-foot
5,1,Auxerre,Nice,0.060679662972689,1,90,0,Lasso Coulibaly,1126588,M,53,Auxerre,1559,Marcin Bułka,889590,78,Nice,1702,True,13,28,17,42,assisted,strong-foot
5,1,Auxerre,Nice,0.060109965503216,0,90,-1,Pablo Rosario,804472,M,63,Nice,1702,Donovan Léon,159837,69,Auxerre,1559,False,16,27,20,39,set-piece,strong-foot
6,1,Montpellier,RC Strasbourg,0.02065546810627,0,2,0,Teji Savanier,156682,M,76,Montpellier,1645,Karl-Johan Johnsson,40973,67,RC Strasbourg,1609,True,13,68,30,65,corner,strong-foot
6,1,Montpellier,RC Strasbourg,0.039913635700941,0,16,0,Pape Diong,1536782,M,41,RC Strasbourg,1609,Benjamin Lecomte,123207,77,Montpellier,1645,False,11,38,11,10,corner,head
6,1,Montpellier,RC Strasbourg,0.052912071347237,0,17,0,Pape Diong,1536782,M,41,RC Strasbourg,1609,Benjamin Lecomte,123207,77,Montpellier,1645,False,10,37,10,16,corner,head
