index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
12,2,Paris Saint-Germain,Montpellier,0.039528280496597,1,69,2,Kylian Mbappé,826643,F,88,Paris Saint-Germain,1858,Jonas Omlin,571622,79,Montpellier,1559,True,11,46,12,28,corner,strong-foot
12,2,Paris Saint-Germain,Montpellier,0.10830107331276,0,72,3,Lionel Messi,12994,F,88,Paris Saint-Germain,1858,Jonas Omlin,571622,79,Montpellier,1559,True,21,37,21,8,assisted,strong-foot
12,2,Paris Saint-Germain,Montpellier,0.014908403158188,0,74,-3,Teji Savanier,156682,M,75,Montpellier,1559,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1858,False,33,41,33,1,regular,strong-foot
12,2,Paris Saint-Germain,Montpellier,0.033405721187592,0,77,3,Neymar,124712,M,82,Paris Saint-Germain,1858,Jonas Omlin,571622,79,Montpellier,1559,True,34,43,34,5,free-kick,weak-foot
12,2,Paris Saint-Germain,Montpellier,0.10395124554634,0,77,3,Presnel Kimpembe,352916,D,42,Paris Saint-Germain,1858,Jonas Omlin,571622,79,Montpellier,1559,True,5,41,5,11,corner,head
12,2,Paris Saint-Germain,Montpellier,0.1512037217617,0,81,3,Kylian Mbappé,826643,F,88,Paris Saint-Germain,1858,Jonas Omlin,571622,79,Montpellier,1559,True,12,28,16,45,assisted,weak-foot
12,2,Paris Saint-Germain,Montpellier,0.029862076044083,0,82,3,Lionel Messi,12994,F,88,Paris Saint-Germain,1858,Jonas Omlin,571622,79,Montpellier,1559,True,31,34,31,10,assisted,strong-foot
12,2,Paris Saint-Germain,Montpellier,0.001604288816452,0,83,-3,Teji Savanier,156682,M,75,Montpellier,1559,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1858,False,58,46,58,5,fast-break,strong-foot
12,2,Paris Saint-Germain,Montpellier,0.1669075191021,1,87,3,Renato Sanches,318967,M,73,Paris Saint-Germain,1858,Jonas Omlin,571622,79,Montpellier,1559,True,8,35,9,32,assisted,weak-foot
12,2,Paris Saint-Germain,Montpellier,0.23562094569206,1,90,-4,Enzo Tchato Mbiayi,1103548,D,30,Montpellier,1559,Gianluigi Donnarumma,824509,88,Paris Saint-Germain,1858,False,7,53,14,61,assisted,strong-foot
13,2,Ajaccio,RC Lens,0.03863388299942,0,5,0,David Pereira da Costa,1023091,F,64,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,27,25,30,29,free-kick,strong-foot
13,2,Ajaccio,RC Lens,0.00083208084106445,0,11,0,Cyrille Bayala,785876,M,61,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,15,54,20,43,set-piece,head
13,2,Ajaccio,RC Lens,0.13713183999062,0,13,0,David Pereira da Costa,1023091,F,64,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,16,32,17,26,regular,weak-foot
13,2,Ajaccio,RC Lens,0.013536244630814,0,19,0,Thomas Mangani,14142,M,68,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,25,28,27,25,throw-in-set-piece,strong-foot
13,2,Ajaccio,RC Lens,0.075078517198563,0,19,0,Mounaim El Idrissy,960007,F,68,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,12,34,13,26,throw-in-set-piece,head
13,2,Ajaccio,RC Lens,0.034629434347153,0,22,0,Mounaim El Idrissy,960007,F,68,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,20,28,23,30,assisted,strong-foot
13,2,Ajaccio,RC Lens,0.019023388624191,0,27,0,Mickaël Alphonse,142061,D,51,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,23,55,27,33,assisted,strong-foot
13,2,Ajaccio,RC Lens,0.020090818405151,0,28,0,Vincent Marchetti,795508,M,54,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,31,47,31,12,assisted,strong-foot
13,2,Ajaccio,RC Lens,0.060800790786743,0,29,0,Przemysław Frankowski,286909,M,70,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,22,47,23,17,assisted,weak-foot
13,2,Ajaccio,RC Lens,0.10156688094139,0,30,0,Florian Sotoca,788921,F,71,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,5,51,12,65,corner,strong-foot
13,2,Ajaccio,RC Lens,0.17832207679749,0,32,0,Seko Fofana,191188,M,73,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,20,39,20,2,assisted,weak-foot
13,2,Ajaccio,RC Lens,0.013782799243927,0,36,0,Przemysław Frankowski,286909,M,70,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,35,42,35,3,free-kick,strong-foot
13,2,Ajaccio,RC Lens,0.025109440088272,0,45,0,Mounaim El Idrissy,960007,F,68,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,12,27,17,47,set-piece,strong-foot
13,2,Ajaccio,RC Lens,0.075743108987808,0,49,0,Przemysław Frankowski,286909,M,70,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,19,48,20,22,assisted,strong-foot
13,2,Ajaccio,RC Lens,0.38231888413429,0,49,0,Loïs Openda,835480,F,72,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,8,39,8,7,assisted,strong-foot
13,2,Ajaccio,RC Lens,0.2633700966835,0,51,0,Mounaim El Idrissy,960007,F,68,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,14,45,14,19,regular,strong-foot
13,2,Ajaccio,RC Lens,0.08117538690567,0,58,0,Mounaim El Idrissy,960007,F,68,Ajaccio,1497,Brice Samba,164055,74,RC Lens,1665,True,11,41,11,5,assisted,head
13,2,Ajaccio,RC Lens,0.06284362077713,0,61,0,Florian Sotoca,788921,F,71,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,5,52,13,67,throw-in-set-piece,strong-foot
13,2,Ajaccio,RC Lens,0.27974677085876,0,67,0,Loïs Openda,835480,F,72,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,22,40,22,0,assisted,strong-foot
13,2,Ajaccio,RC Lens,0.0083566904067993,0,90,0,Salis Abdul Samed,993455,M,46,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,22,40,22,0,corner,strong-foot
13,2,Ajaccio,RC Lens,0.085584759712219,0,90,0,Seko Fofana,191188,M,73,RC Lens,1665,Benjamin Leroy,80392,73,Ajaccio,1497,False,10,52,15,50,assisted,weak-foot
14,2,Auxerre,Angers,0.023266732692719,0,3,0,Hamza Sakhi,340547,M,65,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,24,57,29,35,assisted,strong-foot
14,2,Auxerre,Angers,0.29600515961647,1,4,0,Julian Jeanvier,250477,D,34,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,3,39,3,18,corner,strong-foot
14,2,Auxerre,Angers,,1,10,1,Cédric Hountondji,342911,D,33,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,9,45,10,29,corner,head
14,2,Auxerre,Angers,0.024665474891663,0,16,-2,Nabil Bentaleb,368120,M,70,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,5,26,14,70,corner,strong-foot
14,2,Auxerre,Angers,0.45898857712746,1,22,-2,Loïs Diony,294641,F,73,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,15,26,20,43,assisted,weak-foot
14,2,Auxerre,Angers,0.22804495692253,0,26,1,Jubal,329195,D,34,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,10,35,11,26,set-piece,head
14,2,Auxerre,Angers,0.0029096603393555,0,28,1,Mathias Autret,101451,M,69,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,60,36,60,3,fast-break,strong-foot
14,2,Auxerre,Angers,0.0056620538234711,0,29,1,Paul Joly,1130986,D,28,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,30,34,30,11,corner,strong-foot
14,2,Auxerre,Angers,0.17197379469872,0,32,-1,Batista Mendy,859021,M,49,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,8,46,10,36,set-piece,weak-foot
14,2,Auxerre,Angers,0.036128044128418,0,43,1,Lassine Sinayoko,927005,F,63,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,26,23,31,33,assisted,strong-foot
14,2,Auxerre,Angers,0.016292423009872,0,45,-1,Loïs Diony,294641,F,73,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,16,58,24,48,assisted,strong-foot
14,2,Auxerre,Angers,0.011012703180313,0,45,1,Hamza Sakhi,340547,M,65,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,30,65,39,39,assisted,strong-foot
14,2,Auxerre,Angers,0.070585966110229,0,51,-1,Miha Blažič,96552,D,34,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,15,37,15,11,corner,strong-foot
14,2,Auxerre,Angers,0.043029099702835,0,52,1,Hamza Sakhi,340547,M,65,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,35,41,35,1,regular,strong-foot
14,2,Auxerre,Angers,0.1705142557621,0,54,-1,Loïs Diony,294641,F,73,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,11,41,11,5,assisted,weak-foot
14,2,Auxerre,Angers,0.036793202161789,0,63,1,Hamza Sakhi,340547,M,65,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,34,47,34,11,free-kick,strong-foot
14,2,Auxerre,Angers,0.036092698574066,0,64,-1,Adrien Hunou,283083,M,68,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,15,40,15,0,assisted,head
14,2,Auxerre,Angers,0.12552538514137,0,73,-1,Sofiane Boufal,257205,F,70,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,27,38,27,4,free-kick,strong-foot
14,2,Auxerre,Angers,0.17040857672691,1,77,-1,Amine Salama,1175856,F,62,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,6,48,10,53,assisted,strong-foot
14,2,Auxerre,Angers,0.043764024972916,0,80,0,Birama Touré,246507,M,52,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,23,47,24,16,assisted,strong-foot
14,2,Auxerre,Angers,0.11678302288055,0,90,0,Nuno Da Costa,209374,F,67,Auxerre,1520,Paul Bernardoni,361314,76,Angers,1544,True,2,25,15,82,assisted,strong-foot
14,2,Auxerre,Angers,0.034461468458176,0,90,0,Amine Salama,1175856,F,62,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,23,56,28,34,assisted,weak-foot
14,2,Auxerre,Angers,0.071486532688141,0,90,0,Pierrick Capelle,209768,M,71,Angers,1544,Benoît Costil,26965,75,Auxerre,1520,False,23,38,23,4,regular,strong-foot
15,2,Nice,RC Strasbourg,0.030474752187729,0,15,0,Kévin Gameiro,3504,F,77,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,9,29,14,50,assisted,weak-foot
15,2,Nice,RC Strasbourg,0.1049599647522,0,23,0,Alexander Djiku,289977,D,40,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,12,35,13,22,corner,strong-foot
15,2,Nice,RC Strasbourg,0.060700476169586,0,30,0,Rareș Ilie,1092074,M,67,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,16,23,23,46,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.005797803401947,0,31,0,Alexander Djiku,289977,D,40,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,40,55,42,20,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.7884,1,35,0,Andy Delort,84744,F,81,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,13,40,13,0,penalty,strong-foot
15,2,Nice,RC Strasbourg,0.061427384614944,0,42,1,Calvin Stengs,857480,M,65,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,22,48,23,19,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.24390882253647,0,46,-1,Habib Diallo,802159,F,76,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,13,33,14,28,assisted,weak-foot
15,2,Nice,RC Strasbourg,0.091539204120636,0,55,1,Calvin Stengs,857480,M,65,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,26,36,26,8,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.23095694184303,1,56,-1,Kévin Gameiro,3504,F,77,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,16,34,17,20,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.082311064004898,0,58,0,Rareș Ilie,1092074,M,67,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,19,32,20,22,regular,strong-foot
15,2,Nice,RC Strasbourg,0.14311364293098,0,60,0,Andy Delort,84744,F,81,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,21,38,21,5,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.06941694021225,0,67,0,Adrien Thomasson,231946,M,71,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,12,38,12,9,assisted,other
15,2,Nice,RC Strasbourg,0.09995624423027,0,82,0,Jordan Lotomba,796279,D,47,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,25,52,27,25,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.019157975912094,0,84,0,Youcef Atal,894238,D,67,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,21,56,26,37,assisted,weak-foot
15,2,Nice,RC Strasbourg,0.11903610825539,0,84,0,Pablo Rosario,804472,M,63,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,11,42,11,10,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.030894964933395,0,87,0,Khéphren Thuram,904832,M,68,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,25,29,27,23,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.030475825071335,0,88,0,Jean-Clair Todibo,945217,D,43,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,6,33,9,49,corner,head
15,2,Nice,RC Strasbourg,0.048418402671814,0,90,0,Aaron Ramsey,23571,M,70,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,28,51,30,21,free-kick,weak-foot
15,2,Nice,RC Strasbourg,0.10226050019264,0,90,0,Adrien Thomasson,231946,M,71,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,23,36,23,9,regular,weak-foot
15,2,Nice,RC Strasbourg,0.044404894113541,0,90,0,Habib Diarra,1128532,M,39,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,31,39,31,1,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.10250946879387,0,90,0,Ludovic Ajorque,343971,F,78,RC Strasbourg,1667,Kasper Schmeichel,1076,83,Nice,1663,False,16,36,16,14,assisted,strong-foot
15,2,Nice,RC Strasbourg,0.061407446861267,0,90,0,Khéphren Thuram,904832,M,68,Nice,1663,Matz Sels,78152,79,RC Strasbourg,1667,True,32,34,32,10,assisted,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.24952933192253,0,4,0,Mattéo Guendouzi,852404,M,65,Olympique de Marseille,1717,Marco Bizot,100390,76,Stade Brestois,1565,False,7,26,15,63,assisted,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.13735464215279,0,8,0,Arkadiusz Milik,161325,F,82,Olympique de Marseille,1717,Marco Bizot,100390,76,Stade Brestois,1565,False,8,36,8,26,regular,other
16,2,Stade Brestois,Olympique de Marseille,0.018137723207474,0,15,0,Pierre Lees Melou,801306,M,70,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,28,38,28,4,corner,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.037887752056122,0,24,0,Hugo Magnetti,861324,M,47,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,25,54,28,29,corner,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.046258896589279,0,33,0,Jérémy Le Douaron,1047296,F,68,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,14,38,14,8,assisted,head
16,2,Stade Brestois,Olympique de Marseille,0.11980932950974,1,38,0,Nuno Tavares,944973,D,50,Olympique de Marseille,1717,Marco Bizot,100390,76,Stade Brestois,1565,False,6,34,8,45,corner,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.071331292390823,0,40,-1,Franck Honorat,280453,M,75,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,20,34,20,16,assisted,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.16090905666351,0,49,1,Jonathan Clauss,821728,D,67,Olympique de Marseille,1717,Marco Bizot,100390,76,Stade Brestois,1565,False,21,43,21,8,regular,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.020347356796265,0,50,-1,Hugo Magnetti,861324,M,47,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,34,39,34,1,assisted,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.11028951406479,0,53,-1,Youcef Belaïli,901827,M,73,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,8,42,8,14,corner,head
16,2,Stade Brestois,Olympique de Marseille,0.15038281679153,0,54,-1,Franck Honorat,280453,M,75,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,14,48,16,29,assisted,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.10011878609657,0,54,-1,Jérémy Le Douaron,1047296,F,68,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,9,47,11,37,assisted,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.036127865314484,0,55,-1,Achraf Dari,964795,D,31,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,25,34,25,13,corner,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.027096897363663,0,60,-1,Pierre Lees Melou,801306,M,70,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,25,24,29,32,assisted,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.04169887304306,1,61,-1,Pierre Lees Melou,801306,M,70,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,24,48,25,18,corner,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.84418797492981,0,68,0,Jérémy Le Douaron,1047296,F,68,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,1,40,1,0,assisted,head
16,2,Stade Brestois,Olympique de Marseille,0.044315457344055,0,70,0,Hugo Magnetti,861324,M,47,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,30,36,30,7,assisted,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.23265564441681,0,73,0,Jérémy Le Douaron,1047296,F,68,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,12,47,13,30,assisted,strong-foot
16,2,Stade Brestois,Olympique de Marseille,0.020432651042938,0,79,0,Irvin Cardona,605552,F,73,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,17,41,17,3,assisted,head
16,2,Stade Brestois,Olympique de Marseille,0.027332305908203,0,80,0,Lilian Brassier,988907,D,34,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,13,40,13,0,corner,head
16,2,Stade Brestois,Olympique de Marseille,0.066470384597778,0,86,0,Jonathan Clauss,821728,D,67,Olympique de Marseille,1717,Marco Bizot,100390,76,Stade Brestois,1565,False,19,54,23,36,assisted,weak-foot
16,2,Stade Brestois,Olympique de Marseille,0.2185500562191,0,88,0,Jean-Kevin Duverne,845930,D,37,Stade Brestois,1565,Rubén Blanco,180515,74,Olympique de Marseille,1717,True,6,42,6,18,corner,strong-foot
17,2,Stade de Reims,Clermont Foot,0.03532338142395,0,6,0,Muhammed Cham-Saračević,958901,M,52,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,25,56,29,32,assisted,strong-foot
17,2,Stade de Reims,Clermont Foot,0.15346631407738,0,16,0,Jim Allevinah,988632,M,69,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,16,50,18,32,assisted,strong-foot
17,2,Stade de Reims,Clermont Foot,0.023332595825195,0,20,0,Kamory Doumbia,1156353,M,56,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,24,23,29,35,assisted,strong-foot
17,2,Stade de Reims,Clermont Foot,0.7884,1,23,0,Kamory Doumbia,1156353,M,56,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,13,40,13,0,penalty,strong-foot
17,2,Stade de Reims,Clermont Foot,0.15855398774147,0,24,1,Folarin Balogun,934237,F,65,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,8,50,12,51,assisted,strong-foot
17,2,Stade de Reims,Clermont Foot,0.7884,1,30,1,Folarin Balogun,934237,F,65,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,13,40,13,0,penalty,strong-foot
17,2,Stade de Reims,Clermont Foot,0.039991110563278,0,31,-2,Johan Gastien,216222,M,62,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,21,29,23,27,assisted,strong-foot
17,2,Stade de Reims,Clermont Foot,0.15989416837692,0,35,2,Folarin Balogun,934237,F,65,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,16,31,18,29,regular,weak-foot
17,2,Stade de Reims,Clermont Foot,0.25906008481979,0,41,2,Mitchell van Bergen,827662,F,66,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,16,46,17,20,assisted,strong-foot
17,2,Stade de Reims,Clermont Foot,0.7884,1,51,-2,Komnen Andrić,314138,F,67,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,13,40,13,0,penalty,weak-foot
17,2,Stade de Reims,Clermont Foot,0.051470190286636,0,53,-1,Komnen Andrić,314138,F,67,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,4,28,12,71,corner,head
17,2,Stade de Reims,Clermont Foot,0.62780398130417,1,62,-1,Komnen Andrić,314138,F,67,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,3,41,3,18,set-piece,head
17,2,Stade de Reims,Clermont Foot,0.012855708599091,0,65,0,Johan Gastien,216222,M,62,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,27,57,31,32,regular,weak-foot
17,2,Stade de Reims,Clermont Foot,0.021065205335617,0,70,0,Florent Ogier,122943,D,33,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,30,31,31,16,corner,strong-foot
17,2,Stade de Reims,Clermont Foot,0.050166130065918,1,72,0,Muhammed Cham-Saračević,958901,M,52,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,22,27,25,30,set-piece,strong-foot
17,2,Stade de Reims,Clermont Foot,0.34483096003532,0,74,-1,Mitchell van Bergen,827662,F,66,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,7,33,9,45,regular,strong-foot
17,2,Stade de Reims,Clermont Foot,0.080377787351608,1,77,1,Jérémie Bela,282917,M,63,Clermont Foot,1511,Patrick Pentz,788319,73,Stade de Reims,1600,False,20,33,21,19,assisted,strong-foot
17,2,Stade de Reims,Clermont Foot,0.072597533464432,0,83,-2,Mitchell van Bergen,827662,F,66,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,13,24,20,50,regular,strong-foot
17,2,Stade de Reims,Clermont Foot,0.070112437009811,0,90,-2,Martin Adeline,1158529,M,54,Stade de Reims,1600,Mory Diaw,580226,69,Clermont Foot,1511,True,26,40,26,0,assisted,strong-foot
18,2,Troyes,Toulouse,0.030276715755463,0,5,0,Mama Baldé,557166,F,71,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,16,55,21,43,regular,strong-foot
18,2,Troyes,Toulouse,0.027926117181778,0,9,0,Brecht Dejaegere,122859,M,60,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,19,55,24,38,regular,strong-foot
18,2,Troyes,Toulouse,0.23590835928917,0,13,0,Mama Baldé,557166,F,71,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,9,39,9,6,assisted,head
18,2,Troyes,Toulouse,0.030106991529465,0,20,0,Thijs Dallinga,905381,F,69,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,31,38,31,3,assisted,strong-foot
18,2,Troyes,Toulouse,0.012818932533264,0,23,0,Mama Baldé,557166,F,71,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,15,28,19,38,fast-break,weak-foot
18,2,Troyes,Toulouse,0.016084313392639,0,26,0,Renaud Ripart,247445,F,74,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,5,25,15,71,corner,head
18,2,Troyes,Toulouse,,1,36,0,Yasser Larouci,927360,M,46,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,8,42,8,14,regular,weak-foot
18,2,Troyes,Toulouse,0.099095404148102,0,44,-1,Florian Tardieu,234142,M,62,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,4,28,12,71,assisted,weak-foot
18,2,Troyes,Toulouse,0.010674178600311,0,45,-1,Mama Baldé,557166,F,71,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,14,37,14,12,corner,weak-foot
18,2,Troyes,Toulouse,0.22662538290024,0,45,-1,Jackson Porozo,978518,D,30,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,6,39,6,9,corner,head
18,2,Troyes,Toulouse,0.029398739337921,0,52,1,Branco van den Boomen,190883,M,72,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,32,29,33,18,free-kick,strong-foot
18,2,Troyes,Toulouse,0.068529039621353,0,54,1,Stijn Spierings,788977,M,57,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,31,45,31,9,regular,strong-foot
18,2,Troyes,Toulouse,0.80471795797348,1,54,1,Rafael Ratão,352838,F,72,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,3,40,3,0,assisted,strong-foot
18,2,Troyes,Toulouse,0.15288677811623,0,66,2,Zakaria Aboukhlal,856737,F,66,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,10,32,12,38,assisted,weak-foot
18,2,Troyes,Toulouse,0.05913570523262,0,69,-2,Kyliane Dong,1394004,M,60,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,25,47,25,15,assisted,strong-foot
18,2,Troyes,Toulouse,0.11189118027687,0,71,-2,Rominigue Kouamé,846446,M,52,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,26,33,26,15,assisted,strong-foot
18,2,Troyes,Toulouse,0.15260317921638,0,76,2,Rhys Healey,219952,F,75,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,8,23,18,64,assisted,weak-foot
18,2,Troyes,Toulouse,0.022844284772873,0,79,-2,Mama Baldé,557166,F,71,Troyes,1546,Maxime Dupé,96542,73,Toulouse,1559,True,16,38,16,7,set-piece,head
18,2,Troyes,Toulouse,0.18205812573433,0,80,2,Mikkel Desler,226958,D,58,Toulouse,1559,Gauthier Gallon,340561,74,Troyes,1546,False,10,52,15,50,assisted,strong-foot
