index,round,homeTeam,awayTeam,xg,goal,minute,goalDifference,player,playerID,position,rating,team,eloTeam,keeper,keeperID,keeperRating,opponent,eloOpponent,isHome,x,y,distance,angle,situation,bodyPart
0,1,Empoli,Monza,0.028677750378847,0,8,0,Daniel Maldini,970928,F,64,Monza,1664,Devis Vásquez,925285,69,Empoli,1638,False,24,49,25,20,assisted,strong-foot
0,1,Empoli,Monza,0.032707467675209,0,11,0,Sebastiano Esposito,965008,F,73,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,18,57,24,43,fast-break,strong-foot
0,1,Empoli,Monza,0.09771852940321,0,12,0,Sebastiano Esposito,965008,F,73,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,12,42,12,9,regular,strong-foot
0,1,Empoli,Monza,0.02919470705092,0,21,0,Youssef Maleh,849274,M,64,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,26,44,26,8,regular,weak-foot
0,1,Empoli,Monza,0.032565828412771,0,40,0,Emmanuel Gyasi,541578,M,59,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,15,54,20,43,regular,weak-foot
0,1,Empoli,Monza,0.026985971257091,0,45,0,Sebastiano Esposito,965008,F,73,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,13,43,13,12,set-piece,head
0,1,Empoli,Monza,0.029676014557481,0,47,0,Samuele Birindelli,856729,D,51,Monza,1664,Devis Vásquez,925285,69,Empoli,1638,False,12,59,22,57,corner,strong-foot
0,1,Empoli,Monza,0.034832619130611,0,47,0,Andrea Petagna,295973,F,72,Monza,1664,Devis Vásquez,925285,69,Empoli,1638,False,9,51,14,50,corner,weak-foot
0,1,Empoli,Monza,0.013804047368467,0,49,0,Liam Henderson,287573,M,63,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,33,25,36,24,set-piece,strong-foot
0,1,Empoli,Monza,0.034838028252125,0,54,0,Sebastiano Esposito,965008,F,73,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,34,42,34,3,free-kick,strong-foot
0,1,Empoli,Monza,0.012731084600091,0,55,0,Ardian Ismajli,840414,D,30,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,11,31,14,39,corner,head
0,1,Empoli,Monza,0.046838935464621,0,56,0,Mattia Viti,1009268,D,34,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,9,39,9,6,corner,other
0,1,Empoli,Monza,0.039571523666382,0,66,0,Andrea Petagna,295973,F,72,Monza,1664,Devis Vásquez,925285,69,Empoli,1638,False,14,27,19,42,assisted,strong-foot
0,1,Empoli,Monza,0.17103758454323,0,74,0,Luca Caldirola,100565,D,41,Monza,1664,Devis Vásquez,925285,69,Empoli,1638,False,11,32,13,36,corner,strong-foot
0,1,Empoli,Monza,0.080355480313301,0,76,0,Lorenzo Colombo,930191,F,74,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,14,51,17,38,assisted,strong-foot
0,1,Empoli,Monza,0.058554876595736,0,86,0,Ola Solbakken,920744,F,67,Empoli,1638,Semuel Pizzignacco,923820,66,Monza,1664,True,3,54,14,77,assisted,strong-foot
0,1,Empoli,Monza,0.032030750066042,0,90,0,Andrea Petagna,295973,F,72,Monza,1664,Devis Vásquez,925285,69,Empoli,1638,False,21,31,22,23,assisted,strong-foot
1,1,Genoa,Inter,0.084229491651058,0,7,0,Marcus Thuram,791702,F,79,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,18,34,18,18,fast-break,strong-foot
1,1,Genoa,Inter,0.029343703761697,0,12,0,Yann Bisseck,906275,D,50,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,12,36,12,18,corner,head
1,1,Genoa,Inter,0.020883893594146,0,15,0,Hakan Çalhanoğlu,135700,M,80,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,28,25,31,28,assisted,strong-foot
1,1,Genoa,Inter,0.097954474389553,0,18,0,Vitinha,1093695,F,14,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,17,33,18,22,assisted,strong-foot
1,1,Genoa,Inter,0.012957536615431,0,20,0,Mattia Bani,250547,D,18,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,16,42,16,7,set-piece,head
1,1,Genoa,Inter,0.69364845752716,1,20,0,Alessandro Vogliacco,807295,D,35,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,4,40,4,0,set-piece,strong-foot
1,1,Genoa,Inter,0.087449349462986,1,30,-1,Marcus Thuram,791702,F,79,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,9,42,9,12,assisted,head
1,1,Genoa,Inter,0.041109126061201,0,31,0,Marcus Thuram,791702,F,79,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,11,56,19,55,assisted,strong-foot
1,1,Genoa,Inter,0.11743884533644,0,40,0,Yann Bisseck,906275,D,50,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,10,49,13,41,regular,strong-foot
1,1,Genoa,Inter,0.32135167717934,0,40,0,Lautaro Martínez,823984,F,86,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,8,40,8,0,regular,strong-foot
1,1,Genoa,Inter,0.16042383015156,0,40,0,Federico Dimarco,284361,M,76,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,9,26,16,57,regular,strong-foot
1,1,Genoa,Inter,0.069950848817825,0,40,0,Yann Bisseck,906275,D,50,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,9,37,9,18,corner,head
1,1,Genoa,Inter,0.14115506410599,0,50,0,Milan Badelj,39482,M,61,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,14,35,14,19,assisted,weak-foot
1,1,Genoa,Inter,0.079329453408718,0,59,0,Marcus Thuram,791702,F,79,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,9,50,13,48,regular,strong-foot
1,1,Genoa,Inter,0.023243030533195,0,62,0,Morten Frendrup,918440,M,58,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,34,51,35,17,regular,strong-foot
1,1,Genoa,Inter,0.074646286666393,0,63,0,Henrikh Mkhitaryan,37151,M,78,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,22,34,22,15,assisted,weak-foot
1,1,Genoa,Inter,0.0080036791041493,0,64,0,Ruslan Malinovskyi,195850,M,79,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,32,48,32,14,set-piece,strong-foot
1,1,Genoa,Inter,0.032025653868914,0,68,0,Federico Dimarco,284361,M,76,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,6,26,15,66,assisted,strong-foot
1,1,Genoa,Inter,0.013666692189872,0,72,0,Nicolò Barella,363856,M,78,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,24,53,27,28,regular,strong-foot
1,1,Genoa,Inter,0.070550978183746,0,74,0,Federico Dimarco,284361,M,76,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,24,52,26,26,free-kick,strong-foot
1,1,Genoa,Inter,0.057781748473644,0,75,0,Davide Frattesi,835600,M,73,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,10,37,10,16,corner,head
1,1,Genoa,Inter,0.01209444180131,0,79,0,Stefano Sabelli,184421,M,38,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,15,61,25,54,set-piece,strong-foot
1,1,Genoa,Inter,0.025550317019224,0,80,0,Junior Messias,888219,M,72,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,28,40,28,0,assisted,strong-foot
1,1,Genoa,Inter,0.051234807819128,0,81,0,Vitinha,1093695,F,14,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,14,26,19,45,regular,strong-foot
1,1,Genoa,Inter,0.47240719199181,1,83,0,Marcus Thuram,791702,F,79,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,10,44,10,21,assisted,strong-foot
1,1,Genoa,Inter,0.27902156114578,0,87,1,Kristjan Asllani,996820,M,60,Inter,1959,Pierluigi Gollini,329175,76,Genoa,1696,False,3,48,8,69,fast-break,strong-foot
1,1,Genoa,Inter,0.069862507283688,0,90,-1,Morten Thorsby,280991,M,61,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,11,41,11,5,assisted,head
1,1,Genoa,Inter,0.7884,0,90,-1,Junior Messias,888219,M,72,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,13,40,13,0,penalty,strong-foot
1,1,Genoa,Inter,0.72923767566681,1,90,-1,Junior Messias,888219,M,72,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,7,41,7,8,set-piece,weak-foot
1,1,Genoa,Inter,0.039593737572432,0,90,0,Vitinha,1093695,F,14,Genoa,1696,Yann Sommer,16206,86,Inter,1959,True,15,14,30,60,free-kick,strong-foot
2,1,Milan,Torino,0.025884130969644,0,6,0,Rafael Leão,851284,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,9,24,18,60,assisted,weak-foot
2,1,Milan,Torino,0.087630175054073,0,7,0,Malick Thiaw,1014286,D,47,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,6,35,7,39,corner,head
2,1,Milan,Torino,0.43677657842636,0,7,0,Rafael Leão,851284,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,5,37,5,30,corner,strong-foot
2,1,Milan,Torino,0.029853558167815,0,15,0,Duván Zapata,38162,F,80,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,25,22,30,35,assisted,strong-foot
2,1,Milan,Torino,0.047357127070427,0,18,0,Duván Zapata,38162,F,80,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,21,43,21,8,assisted,strong-foot
2,1,Milan,Torino,0.019666105508804,0,21,0,Rafael Leão,851284,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,32,53,34,22,regular,strong-foot
2,1,Milan,Torino,0.040052309632301,0,25,0,Rafael Leão,851284,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,22,27,25,30,assisted,weak-foot
2,1,Milan,Torino,0.033266838639975,0,30,0,Raoul Bellanova,826185,M,30,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,5,51,12,65,assisted,head
2,1,Milan,Torino,,1,30,0,Malick Thiaw,1014286,D,47,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,0,40,0,0,regular,weak-foot
2,1,Milan,Torino,0.057157870382071,0,38,1,Duván Zapata,38162,F,80,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,8,33,10,41,corner,head
2,1,Milan,Torino,0.35828846693039,0,41,-1,Rafael Leão,851284,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,17,34,18,19,fast-break,strong-foot
2,1,Milan,Torino,0.072013452649117,0,44,1,Ivan Ilić,877371,M,71,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,21,39,21,2,assisted,weak-foot
2,1,Milan,Torino,0.030810203403234,0,45,-1,Samuel Chukwueze,822470,F,73,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,31,41,31,1,assisted,strong-foot
2,1,Milan,Torino,0.070071667432785,0,45,-1,Luka Jović,319129,F,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,11,40,11,0,assisted,head
2,1,Milan,Torino,0.30877694487572,0,48,-1,Christian Pulišić,817957,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,3,57,17,79,regular,strong-foot
2,1,Milan,Torino,0.031518291682005,0,49,-1,Christian Pulišić,817957,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,25,52,27,25,assisted,weak-foot
2,1,Milan,Torino,0.058340236544609,0,59,-1,Samuel Chukwueze,822470,F,73,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,18,46,18,18,assisted,strong-foot
2,1,Milan,Torino,0.7243937253952,1,68,1,Duván Zapata,38162,F,80,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,3,41,3,18,assisted,head
2,1,Milan,Torino,0.089013941586018,0,72,-2,Christian Pulišić,817957,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,13,42,13,8,assisted,weak-foot
2,1,Milan,Torino,0.02129016444087,0,73,-2,Yunus Musah,983815,M,68,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,25,36,25,9,regular,strong-foot
2,1,Milan,Torino,0.023860409855843,0,74,-2,Rafael Leão,851284,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,11,31,14,39,assisted,head
2,1,Milan,Torino,0.021328808739781,0,75,-2,Yunus Musah,983815,M,68,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,17,57,24,45,assisted,strong-foot
2,1,Milan,Torino,0.014854080043733,0,76,-2,Fikayo Tomori,788255,D,39,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,15,37,15,11,corner,head
2,1,Milan,Torino,0.023632070049644,0,78,2,Mërgim Vojvoda,798147,D,52,Torino,1738,Mike Maignan,191210,87,Milan,1834,False,27,60,33,36,assisted,strong-foot
2,1,Milan,Torino,0.052755065262318,0,81,-2,Rafael Leão,851284,M,78,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,15,27,19,40,assisted,strong-foot
2,1,Milan,Torino,0.019559491425753,0,81,-2,Tijjani Reijnders,893549,M,73,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,25,23,30,34,regular,strong-foot
2,1,Milan,Torino,0.026261262595654,0,89,-2,Yunus Musah,983815,M,68,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,30,43,30,5,assisted,strong-foot
2,1,Milan,Torino,0.022660970687866,0,89,-2,Tijjani Reijnders,893549,M,73,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,22,56,27,36,regular,strong-foot
2,1,Milan,Torino,0.083012349903584,1,89,-2,Álvaro Morata,125407,F,82,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,11,45,12,24,regular,strong-foot
2,1,Milan,Torino,0.035806071013212,0,90,-1,Yunus Musah,983815,M,68,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,26,29,28,22,corner,strong-foot
2,1,Milan,Torino,0.21151675283909,1,90,-1,Noah Okafor,865523,F,75,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,15,43,15,11,assisted,strong-foot
2,1,Milan,Torino,0.044834207743406,0,90,0,Theo Hernández,788027,D,73,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,16,49,18,29,set-piece,strong-foot
2,1,Milan,Torino,0.017026800662279,0,90,0,Yunus Musah,983815,M,68,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,24,57,29,35,corner,strong-foot
2,1,Milan,Torino,0.017736922949553,0,90,0,Tijjani Reijnders,893549,M,73,Milan,1834,Vanja Milinković-Savić,356160,77,Torino,1738,True,30,35,30,9,assisted,strong-foot
3,1,Parma,Fiorentina,0.12334737181664,0,4,0,Valentin Mihăilă,925242,M,64,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,9,32,12,41,regular,strong-foot
3,1,Parma,Fiorentina,0.62642621994019,0,4,0,Valentin Mihăilă,925242,M,64,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,9,36,9,23,regular,weak-foot
3,1,Parma,Fiorentina,0.039952866733074,0,4,0,Simon Sohm,909991,M,63,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,28,38,28,4,assisted,strong-foot
3,1,Parma,Fiorentina,0.01914120092988,0,6,0,Rolando Mandragora,548178,M,66,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,31,54,34,24,assisted,strong-foot
3,1,Parma,Fiorentina,0.016959080472589,0,10,0,Dodô,822518,D,57,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,12,53,17,47,assisted,head
3,1,Parma,Fiorentina,0.010551997460425,0,10,0,Lucas Martínez Quarta,795297,D,55,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,29,50,30,19,assisted,strong-foot
3,1,Parma,Fiorentina,0.22322262823582,0,18,0,Andrea Colpani,928122,F,75,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,15,44,15,14,regular,strong-foot
3,1,Parma,Fiorentina,0.017538061365485,0,20,0,Moise Kean,835601,F,75,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,22,24,27,36,regular,strong-foot
3,1,Parma,Fiorentina,0.11384312063456,1,23,0,Dennis Man,812145,M,72,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,17,49,19,27,assisted,strong-foot
3,1,Parma,Fiorentina,0.029694201424718,0,25,-1,Cristiano Biraghi,122848,D,67,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,20,22,26,41,assisted,strong-foot
3,1,Parma,Fiorentina,0.17020119726658,0,27,1,Valentin Mihăilă,925242,M,64,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,14,34,15,23,assisted,strong-foot
3,1,Parma,Fiorentina,0.089945830404758,0,28,1,Simon Sohm,909991,M,63,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,15,42,15,7,regular,strong-foot
3,1,Parma,Fiorentina,0.29269230365753,0,28,1,Simon Sohm,909991,M,63,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,10,51,14,47,assisted,strong-foot
3,1,Parma,Fiorentina,0.067529663443565,0,29,1,Dennis Man,812145,M,72,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,13,53,18,45,corner,strong-foot
3,1,Parma,Fiorentina,0.036325812339783,0,30,1,Valentin Mihăilă,925242,M,64,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,16,24,22,45,assisted,strong-foot
3,1,Parma,Fiorentina,0.023216791450977,0,36,1,Nahuel Estévez,895868,M,66,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,12,24,20,53,set-piece,strong-foot
3,1,Parma,Fiorentina,0.14589340984821,0,42,-1,Moise Kean,835601,F,75,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,17,40,17,0,assisted,weak-foot
3,1,Parma,Fiorentina,0.060167286545038,0,43,-1,Andrea Colpani,928122,F,75,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,10,52,15,50,corner,strong-foot
3,1,Parma,Fiorentina,0.038969196379185,0,47,1,Ange-Yoan Bonny,1086223,F,65,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,16,49,18,29,assisted,weak-foot
3,1,Parma,Fiorentina,0.011193979531527,0,54,1,Adrián Bernabé,934384,M,68,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,36,42,36,3,assisted,strong-foot
3,1,Parma,Fiorentina,0.019433185458183,0,56,-1,Andrea Colpani,928122,F,75,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,24,56,28,33,assisted,strong-foot
3,1,Parma,Fiorentina,0.027268461883068,0,63,-1,Rolando Mandragora,548178,M,66,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,28,34,28,12,assisted,strong-foot
3,1,Parma,Fiorentina,0.014249479398131,0,66,-1,Jonathan Ikoné,802142,M,66,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,32,54,34,23,assisted,strong-foot
3,1,Parma,Fiorentina,0.020743176341057,0,68,-1,Rolando Mandragora,548178,M,66,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,27,30,28,20,regular,strong-foot
3,1,Parma,Fiorentina,0.0058635449968278,0,71,-1,Dodô,822518,D,57,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,30,56,34,28,corner,strong-foot
3,1,Parma,Fiorentina,0.039715502411127,1,75,-1,Cristiano Biraghi,122848,D,67,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,9,64,25,69,free-kick,strong-foot
3,1,Parma,Fiorentina,0.10425501316786,0,82,0,Michael Kayode,1137431,D,33,Fiorentina,1772,Zion Suzuki,905351,69,Parma,1576,False,8,26,16,60,regular,weak-foot
3,1,Parma,Fiorentina,0.017329499125481,0,85,0,Drissa Camara,958167,M,53,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,16,21,24,49,assisted,strong-foot
3,1,Parma,Fiorentina,0.19509920477867,0,88,0,Wylan Cyprien,308054,M,68,Parma,1576,Pietro Terracciano,136856,79,Fiorentina,1772,True,15,34,16,21,throw-in-set-piece,strong-foot
4,1,Bologna,Udinese,0.098241560161114,0,8,0,Riccardo Orsolini,793645,M,78,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,9,52,15,53,assisted,strong-foot
4,1,Bologna,Udinese,0.045864790678024,0,11,0,Santiago Castro,1116577,F,70,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,17,37,17,10,assisted,strong-foot
4,1,Bologna,Udinese,0.10357913374901,0,15,0,Nikola Moro,814882,M,73,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,9,34,10,33,assisted,weak-foot
4,1,Bologna,Udinese,0.11409794539213,0,23,0,Martín Payero,895592,M,64,Udinese,1666,Łukasz Skorupski,44906,77,Bologna,1790,False,9,42,9,12,corner,weak-foot
4,1,Bologna,Udinese,0.67663848400116,0,31,0,Dan Ndoye,944327,M,65,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,17,38,17,6,fast-break,strong-foot
4,1,Bologna,Udinese,0.038900073617697,0,41,0,Riccardo Orsolini,793645,M,78,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,13,55,19,49,assisted,strong-foot
4,1,Bologna,Udinese,0.14079611003399,0,45,0,Dan Ndoye,944327,M,65,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,9,26,16,57,assisted,strong-foot
4,1,Bologna,Udinese,0.038350664079189,0,47,0,Dan Ndoye,944327,M,65,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,16,23,23,46,regular,weak-foot
4,1,Bologna,Udinese,0.050724197179079,0,47,0,Riccardo Orsolini,793645,M,78,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,10,54,17,54,corner,weak-foot
4,1,Bologna,Udinese,0.087735913693905,0,48,0,Santiago Castro,1116577,F,70,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,15,46,16,21,corner,strong-foot
4,1,Bologna,Udinese,0.095988966524601,0,48,0,Giovanni Fabbian,1067204,M,73,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,14,43,14,12,assisted,strong-foot
4,1,Bologna,Udinese,0.017263378947973,0,49,0,Santiago Castro,1116577,F,70,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,32,23,36,27,regular,strong-foot
4,1,Bologna,Udinese,0.018626188859344,0,51,0,Sam Beukema,898815,D,54,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,33,35,33,8,assisted,strong-foot
4,1,Bologna,Udinese,0.18070520460606,0,51,0,Santiago Castro,1116577,F,70,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,14,35,14,19,assisted,strong-foot
4,1,Bologna,Udinese,0.24933362007141,0,53,0,Dan Ndoye,944327,M,65,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,3,35,5,59,regular,head
4,1,Bologna,Udinese,0.36912682652473,0,53,0,Riccardo Orsolini,793645,M,78,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,9,42,9,12,assisted,strong-foot
4,1,Bologna,Udinese,0.04300095513463,0,55,0,Nikola Moro,814882,M,73,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,21,43,21,8,corner,weak-foot
4,1,Bologna,Udinese,0.7884,1,57,0,Riccardo Orsolini,793645,M,78,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,13,40,13,0,penalty,strong-foot
4,1,Bologna,Udinese,0.7884,0,68,-1,Florian Thauvin,148824,F,75,Udinese,1666,Łukasz Skorupski,44906,77,Bologna,1790,False,13,40,13,0,penalty,strong-foot
4,1,Bologna,Udinese,0.070798881351948,1,68,-1,Lautaro Giannetti,233856,D,34,Udinese,1666,Łukasz Skorupski,44906,77,Bologna,1790,False,5,47,8,54,corner,head
4,1,Bologna,Udinese,0.13950102031231,0,71,0,Santiago Castro,1116577,F,70,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,8,45,9,32,regular,strong-foot
4,1,Bologna,Udinese,0.020935105159879,0,85,0,Giovanni Fabbian,1067204,M,73,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,15,41,15,3,set-piece,head
4,1,Bologna,Udinese,0.06097349151969,0,90,0,Nicolò Cambiaghi,971005,F,72,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,14,27,19,42,regular,strong-foot
4,1,Bologna,Udinese,0.032877299934626,0,90,0,Michel Aebischer,850891,M,66,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,25,43,25,6,corner,strong-foot
4,1,Bologna,Udinese,0.040474243462086,0,90,0,Michel Aebischer,850891,M,66,Bologna,1790,Maduka Okoye,891656,71,Udinese,1666,True,23,16,33,46,free-kick,strong-foot
4,1,Bologna,Udinese,0.012039194814861,0,90,0,Jordan Zemura,964119,M,37,Udinese,1666,Łukasz Skorupski,44906,77,Bologna,1790,False,24,20,31,39,regular,strong-foot
5,1,Cagliari,Roma,0.21265259385109,0,4,0,Mateusz Wieteska,286087,D,37,Cagliari,1615,Mile Svilar,793986,72,Roma,1812,True,8,40,8,0,corner,head
5,1,Cagliari,Roma,0.02520857937634,0,6,0,Zeki Çelik,893008,D,58,Roma,1812,Simone Scuffet,284349,73,Cagliari,1615,False,14,35,14,19,set-piece,head
5,1,Cagliari,Roma,0.062707953155041,0,13,0,Zito Luvumbo,1000150,F,66,Cagliari,1615,Mile Svilar,793986,72,Roma,1812,True,27,43,27,6,assisted,strong-foot
5,1,Cagliari,Roma,0.052216872572899,0,34,0,Lorenzo Pellegrini,555540,M,76,Roma,1812,Simone Scuffet,284349,73,Cagliari,1615,False,25,47,25,15,assisted,weak-foot
5,1,Cagliari,Roma,0.047844789922237,0,41,0,Răzvan Marin,279563,M,74,Cagliari,1615,Mile Svilar,793986,72,Roma,1812,True,27,29,29,22,assisted,weak-foot
5,1,Cagliari,Roma,0.093126967549324,0,41,0,Roberto Piccoli,958982,F,70,Cagliari,1615,Mile Svilar,793986,72,Roma,1812,True,14,43,14,12,regular,strong-foot
5,1,Cagliari,Roma,0.1085452362895,0,41,0,Artem Dovbyk,798820,F,79,Roma,1812,Simone Scuffet,284349,73,Cagliari,1615,False,7,44,8,29,assisted,head
5,1,Cagliari,Roma,0.037821974605322,0,45,0,Roberto Piccoli,958982,F,70,Cagliari,1615,Mile Svilar,793986,72,Roma,1812,True,28,28,30,23,fast-break,strong-foot
5,1,Cagliari,Roma,0.03909719735384,0,48,0,Matías Soulé,1082406,F,69,Roma,1812,Simone Scuffet,284349,73,Cagliari,1615,False,21,54,25,33,regular,strong-foot
5,1,Cagliari,Roma,0.045255340635777,0,49,0,Nicola Zalewski,984184,M,64,Roma,1812,Simone Scuffet,284349,73,Cagliari,1615,False,22,28,25,28,assisted,weak-foot
5,1,Cagliari,Roma,0.0081784166395664,0,51,0,Alessandro Deiola,328109,M,66,Cagliari,1615,Mile Svilar,793986,72,Roma,1812,True,10,58,20,60,set-piece,strong-foot
5,1,Cagliari,Roma,0.021049095317721,0,52,0,Matías Soulé,1082406,F,69,Roma,1812,Simone Scuffet,284349,73,Cagliari,1615,False,28,52,30,23,assisted,strong-foot
